,x,y,color,SampleID,SampleURL,SampleName
9434,-3.34472954035,3.18517099416,#b5806d,SRS482599,http://www.ncbi.nlm.nih.gov/sra/SRS482599,human metagenome
9435,-3.26312521246,3.16763283416,#b37d6b,SRS482598,http://www.ncbi.nlm.nih.gov/sra/SRS482598,human metagenome
9436,-0.535759009769,3.16153011596,#c8b79f,SRS387807,http://www.ncbi.nlm.nih.gov/sra/SRS387807,ant metagenome
9437,-0.302734377552,2.85121657992,#cbb5a4,SRS387805,http://www.ncbi.nlm.nih.gov/sra/SRS387805,ant metagenome
9438,1.91305104796,5.35091099989,#cfb0b8,SRS387803,http://www.ncbi.nlm.nih.gov/sra/SRS387803,ant metagenome
9439,-0.206583421921,2.5695173398,#dac7ba,SRS387801,http://www.ncbi.nlm.nih.gov/sra/SRS387801,ant metagenome
9440,-0.344284481876,2.82418672705,#d0b7a8,SRS387800,http://www.ncbi.nlm.nih.gov/sra/SRS387800,ant metagenome
9441,-1.76180745417,4.18124945672,#cbb09d,SRS387809,http://www.ncbi.nlm.nih.gov/sra/SRS387809,ant metagenome
9442,-1.69841435875,4.11991834941,#ceaf99,SRS387808,http://www.ncbi.nlm.nih.gov/sra/SRS387808,ant metagenome
9443,1.43985609953,-0.039488053617,#326563,SRS334784,http://www.ncbi.nlm.nih.gov/sra/SRS334784,marine metagenome
9444,0.865279560809,-0.724735092379,#365b52,SRS334785,http://www.ncbi.nlm.nih.gov/sra/SRS334785,marine metagenome
9445,-1.15277538615,-1.04677647541,#58706f,SRS334782,http://www.ncbi.nlm.nih.gov/sra/SRS334782,marine metagenome
9446,1.46345505422,-0.00986976230335,#316563,SRS334783,http://www.ncbi.nlm.nih.gov/sra/SRS334783,marine metagenome
9447,0.852705684142,-0.729714228883,#395850,SRS334781,http://www.ncbi.nlm.nih.gov/sra/SRS334781,marine metagenome
9448,4.04728806745,-5.34766008403,#f1f0f0,SRS553118,http://www.ncbi.nlm.nih.gov/sra/SRS553118,marine metagenome
9449,0.978937996318,3.25171502247,#c4c0b1,SRS440588,http://www.ncbi.nlm.nih.gov/sra/SRS440588,human lung metagenome
9450,0.267161730102,-4.22032394723,#93946a,SRS440589,http://www.ncbi.nlm.nih.gov/sra/SRS440589,human lung metagenome
9451,0.269122843372,-4.09453990296,#8b9161,SRS440586,http://www.ncbi.nlm.nih.gov/sra/SRS440586,human lung metagenome
9452,0.270190377558,-4.1959000971,#909268,SRS440587,http://www.ncbi.nlm.nih.gov/sra/SRS440587,human lung metagenome
9453,0.269061483374,-4.14125507102,#909567,SRS440585,http://www.ncbi.nlm.nih.gov/sra/SRS440585,human lung metagenome
9454,1.97432923459,-2.72533955607,#46343b,SRS415399,http://www.ncbi.nlm.nih.gov/sra/SRS415399,sponge metagenome
9455,3.33951565549,0.760657846119,#fdfdfd,SRS178530,http://www.ncbi.nlm.nih.gov/sra/SRS178530,human metagenome
9456,4.93587218842,1.41045714181,#fefefe,SRS180797,http://www.ncbi.nlm.nih.gov/sra/SRS180797,human metagenome
9457,-0.254475938799,4.86323197489,#ceaea8,SRS483349,http://www.ncbi.nlm.nih.gov/sra/SRS483349,human metagenome
9458,-2.56429883532,3.23440507083,#b17a68,SRS483348,http://www.ncbi.nlm.nih.gov/sra/SRS483348,human metagenome
9459,-3.81548430732,3.49197024216,#b17a68,SRS483345,http://www.ncbi.nlm.nih.gov/sra/SRS483345,human metagenome
9460,-4.49098813519,5.08014669726,#b57f6e,SRS483344,http://www.ncbi.nlm.nih.gov/sra/SRS483344,human metagenome
9461,-1.66386508278,4.35052359738,#bf9488,SRS483347,http://www.ncbi.nlm.nih.gov/sra/SRS483347,human metagenome
9462,-0.577611875389,4.61633543898,#caa8a1,SRS483346,http://www.ncbi.nlm.nih.gov/sra/SRS483346,human metagenome
9463,-2.2138234906,5.14900855405,#c7a197,SRS483341,http://www.ncbi.nlm.nih.gov/sra/SRS483341,human metagenome
9464,-2.03549883227,5.01124971097,#c6a197,SRS483340,http://www.ncbi.nlm.nih.gov/sra/SRS483340,human metagenome
9465,-2.81391053377,5.13045011753,#ba8c80,SRS483343,http://www.ncbi.nlm.nih.gov/sra/SRS483343,human metagenome
9466,-3.71324887664,3.65572127024,#b5806e,SRS483342,http://www.ncbi.nlm.nih.gov/sra/SRS483342,human metagenome
9467,0.211452237937,5.45805490308,#d7bab9,SRS508141,http://www.ncbi.nlm.nih.gov/sra/SRS508141,human metagenome
9468,1.80535588547,-4.56786448484,#504b36,DRS011415,http://www.ncbi.nlm.nih.gov/sra/DRS011415,ecological metagenomes
9469,1.74111443809,-4.54759066683,#5c5940,DRS011414,http://www.ncbi.nlm.nih.gov/sra/DRS011414,ecological metagenomes
9470,1.99229300531,-4.63746034282,#3c3924,DRS011417,http://www.ncbi.nlm.nih.gov/sra/DRS011417,ecological metagenomes
9471,1.36659178993,-4.32443932278,#4b442f,DRS011416,http://www.ncbi.nlm.nih.gov/sra/DRS011416,ecological metagenomes
9472,1.52929719145,-4.47453541617,#726c54,DRS011413,http://www.ncbi.nlm.nih.gov/sra/DRS011413,ecological metagenomes
9473,1.91696233314,-4.57806048326,#332e1b,DRS011418,http://www.ncbi.nlm.nih.gov/sra/DRS011418,ecological metagenomes
9474,-1.87181705624,-6.42224126045,#85593f,SRS452470,http://www.ncbi.nlm.nih.gov/sra/SRS452470,rhizosphere metagenome
9475,3.9233472436,3.43291700547,#f0e2c1,ERS148479,http://www.ncbi.nlm.nih.gov/sra/ERS148479,human gut metagenome
9476,-5.15572709416,-2.16189640066,#f9f4e8,ERS148478,http://www.ncbi.nlm.nih.gov/sra/ERS148478,human gut metagenome
9477,-4.34206581737,-1.5814098176,#f4ead3,ERS148477,http://www.ncbi.nlm.nih.gov/sra/ERS148477,human gut metagenome
9478,-2.83536577388,-0.823405833488,#f0e1c0,ERS148476,http://www.ncbi.nlm.nih.gov/sra/ERS148476,human gut metagenome
9479,-4.08323381369,-1.17248497246,#f5ebd5,ERS148475,http://www.ncbi.nlm.nih.gov/sra/ERS148475,human gut metagenome
9480,-2.55667214999,-0.0110876260892,#e8d7b5,ERS148474,http://www.ncbi.nlm.nih.gov/sra/ERS148474,human gut metagenome
9481,-4.05850752851,-1.44364971847,#f4ead3,ERS148473,http://www.ncbi.nlm.nih.gov/sra/ERS148473,human gut metagenome
9482,-5.21512528916,-2.87907924418,#fefefe,ERS148472,http://www.ncbi.nlm.nih.gov/sra/ERS148472,human gut metagenome
9483,2.46836656922,2.2854403937,#f1e4c6,ERS148471,http://www.ncbi.nlm.nih.gov/sra/ERS148471,human gut metagenome
9484,-1.76812291901,1.35883489397,#f4f4e9,ERS148470,http://www.ncbi.nlm.nih.gov/sra/ERS148470,human gut metagenome
9485,-1.25593577969,-0.819023855265,#a5a8a6,SRS448290,http://www.ncbi.nlm.nih.gov/sra/SRS448290,wastewater metagenome
9486,7.96417344106,-1.21230790014,#fefefe,SRS184656,http://www.ncbi.nlm.nih.gov/sra/SRS184656,human metagenome
9487,-1.86793752211,3.51245871648,#b58574,ERS238787,http://www.ncbi.nlm.nih.gov/sra/ERS238787,indoor metagenome
9488,-0.69879718965,0.3604682544,#f1e6df,DRS002958,http://www.ncbi.nlm.nih.gov/sra/DRS002958,human gut metagenome
9489,-1.22464178152,0.229038234831,#efe1ce,DRS002959,http://www.ncbi.nlm.nih.gov/sra/DRS002959,human gut metagenome
9490,-4.01131286526,1.65629651646,#f4e9d2,DRS002950,http://www.ncbi.nlm.nih.gov/sra/DRS002950,human gut metagenome
9491,3.47713532053,1.45924502521,#f6eeea,DRS002951,http://www.ncbi.nlm.nih.gov/sra/DRS002951,human gut metagenome
9492,-0.986572917473,0.31216623368,#f2e6d9,DRS002952,http://www.ncbi.nlm.nih.gov/sra/DRS002952,human gut metagenome
9493,-0.845634366394,0.331228322093,#f3e8dd,DRS002953,http://www.ncbi.nlm.nih.gov/sra/DRS002953,human gut metagenome
9494,-0.947529012695,0.32320922993,#f3e8d9,DRS002954,http://www.ncbi.nlm.nih.gov/sra/DRS002954,human gut metagenome
9495,-0.790827661989,0.342462726317,#efe4dc,DRS002955,http://www.ncbi.nlm.nih.gov/sra/DRS002955,human gut metagenome
9496,-1.18152975523,0.298221656649,#f4ead6,DRS002956,http://www.ncbi.nlm.nih.gov/sra/DRS002956,human gut metagenome
9497,-0.97192139564,0.407874717538,#f0e3cd,DRS002957,http://www.ncbi.nlm.nih.gov/sra/DRS002957,human gut metagenome
9498,1.75230287769,4.48006109084,#d6b9b4,SRS187328,http://www.ncbi.nlm.nih.gov/sra/SRS187328,human metagenome
9499,1.20380763129,-3.15571542216,#50463f,DRS012446,http://www.ncbi.nlm.nih.gov/sra/DRS012446,environmental samples
9500,6.95155250869,0.189967428651,#fefefd,SRS180804,http://www.ncbi.nlm.nih.gov/sra/SRS180804,human metagenome
9501,6.93886555319,-0.847453925589,#fefefe,SRS185873,http://www.ncbi.nlm.nih.gov/sra/SRS185873,human metagenome
9502,6.8142706969,-0.88681401224,#fefefe,SRS185870,http://www.ncbi.nlm.nih.gov/sra/SRS185870,human metagenome
9503,6.92528034702,-0.417401903229,#fefefe,SRS425477,http://www.ncbi.nlm.nih.gov/sra/SRS425477,human metagenome
9504,7.89765714971,-1.25739899865,#fefefe,SRS425476,http://www.ncbi.nlm.nih.gov/sra/SRS425476,human metagenome
9505,5.33997059466,-3.80964880339,#fefefe,SRS117183,http://www.ncbi.nlm.nih.gov/sra/SRS117183,human skin metagenome
9506,8.45515629364,-0.450963550278,#fefefe,SRS425473,http://www.ncbi.nlm.nih.gov/sra/SRS425473,human metagenome
9507,2.18990150601,6.52731047846,#ddc6c9,SRS013243,http://www.ncbi.nlm.nih.gov/sra/SRS013243,human metagenome
9508,6.84343078858,0.315391991872,#fefefe,SRS425472,http://www.ncbi.nlm.nih.gov/sra/SRS425472,human metagenome
9509,-1.77783738763,-1.01917465453,#77969e,ERS196409,http://www.ncbi.nlm.nih.gov/sra/ERS196409,marine metagenome
9510,-1.90373116769,-1.15310532499,#7a97a0,ERS196408,http://www.ncbi.nlm.nih.gov/sra/ERS196408,marine metagenome
9511,6.64071988925,-1.3702331551,#fefefe,SRS425471,http://www.ncbi.nlm.nih.gov/sra/SRS425471,human metagenome
9512,-2.01488864058,-1.21179445936,#7796a1,ERS196400,http://www.ncbi.nlm.nih.gov/sra/ERS196400,marine metagenome
9513,-1.75208257985,-0.999586067845,#74949c,ERS196402,http://www.ncbi.nlm.nih.gov/sra/ERS196402,marine metagenome
9514,-2.03843603849,-1.27846440628,#71919b,ERS196405,http://www.ncbi.nlm.nih.gov/sra/ERS196405,marine metagenome
9515,-1.93902935909,-1.18019616939,#7c99a2,ERS196404,http://www.ncbi.nlm.nih.gov/sra/ERS196404,marine metagenome
9516,-1.94419183469,-1.15700771871,#7a98a2,ERS196407,http://www.ncbi.nlm.nih.gov/sra/ERS196407,marine metagenome
9517,-4.56841753028,1.97642577668,#f1eddb,SRS456574,http://www.ncbi.nlm.nih.gov/sra/SRS456574,gut metagenome
9518,-0.965754100892,6.74297016821,#d6b9bb,ERS124642,http://www.ncbi.nlm.nih.gov/sra/ERS124642,human oral metagenome
9519,-1.69597277254,8.09816351593,#d3b3bb,ERS124643,http://www.ncbi.nlm.nih.gov/sra/ERS124643,human oral metagenome
9520,-2.32184393572,6.84052876204,#ceacae,ERS124640,http://www.ncbi.nlm.nih.gov/sra/ERS124640,human oral metagenome
9521,-0.450958865979,6.60820525956,#d4b7b7,ERS124641,http://www.ncbi.nlm.nih.gov/sra/ERS124641,human oral metagenome
9522,-1.07399374078,8.18624366094,#d2b2b9,ERS124646,http://www.ncbi.nlm.nih.gov/sra/ERS124646,human oral metagenome
9523,-2.25400162186,6.84358294592,#cfadae,ERS124647,http://www.ncbi.nlm.nih.gov/sra/ERS124647,human oral metagenome
9524,0.521962409003,7.62385344463,#d2b2bb,ERS124644,http://www.ncbi.nlm.nih.gov/sra/ERS124644,human oral metagenome
9525,-1.21592185476,5.74000947949,#d9beb8,ERS124645,http://www.ncbi.nlm.nih.gov/sra/ERS124645,human oral metagenome
9526,-1.96641627803,-3.59810413037,#70533d,SRS480829,http://www.ncbi.nlm.nih.gov/sra/SRS480829,soil metagenome
9527,1.68301416708,-4.24598618791,#74705d,SRS554006,http://www.ncbi.nlm.nih.gov/sra/SRS554006,sediment metagenome
9528,1.4605876195,-5.82352966524,#998456,DRS001365,http://www.ncbi.nlm.nih.gov/sra/DRS001365,soil metagenome
9529,-2.13781801061,-3.50871136056,#846c52,SRS480821,http://www.ncbi.nlm.nih.gov/sra/SRS480821,soil metagenome
9530,-1.77844436797,-3.91888269374,#7d6446,SRS480820,http://www.ncbi.nlm.nih.gov/sra/SRS480820,soil metagenome
9531,-2.223547316,-3.30077019976,#88725b,SRS480823,http://www.ncbi.nlm.nih.gov/sra/SRS480823,soil metagenome
9532,1.49778602709,-6.97565311076,#8d5a3e,SRS270346,http://www.ncbi.nlm.nih.gov/sra/SRS270346,sediment metagenome
9533,1.11915888315,-2.00697820404,#746244,SRS151604,http://www.ncbi.nlm.nih.gov/sra/SRS151604,hydrocarbon metagenome
9534,-0.696830300063,-2.76194920012,#6b6157,SRS151605,http://www.ncbi.nlm.nih.gov/sra/SRS151605,hydrocarbon metagenome
9535,1.5645785756,-1.51450390854,#99845f,SRS151606,http://www.ncbi.nlm.nih.gov/sra/SRS151606,hydrocarbon metagenome
9536,1.37069221897,-1.63665388536,#9f8260,SRS151607,http://www.ncbi.nlm.nih.gov/sra/SRS151607,hydrocarbon metagenome
9537,0.963244560669,-0.526216262419,#9f9b87,SRS151600,http://www.ncbi.nlm.nih.gov/sra/SRS151600,hydrocarbon metagenome
9538,1.55076791264,-1.19397567998,#9f9274,SRS151601,http://www.ncbi.nlm.nih.gov/sra/SRS151601,hydrocarbon metagenome
9539,1.46483196381,-1.14564726806,#a09578,SRS151602,http://www.ncbi.nlm.nih.gov/sra/SRS151602,hydrocarbon metagenome
9540,-1.34406828053,2.44831204848,#8e7d63,SRS151603,http://www.ncbi.nlm.nih.gov/sra/SRS151603,hydrocarbon metagenome
9541,2.45680921177,-1.16215420767,#a68a59,SRS151608,http://www.ncbi.nlm.nih.gov/sra/SRS151608,hydrocarbon metagenome
9542,0.529552853023,6.48067710043,#d7bcc1,SRS100607,http://www.ncbi.nlm.nih.gov/sra/SRS100607,human metagenome
9543,5.29709093069,-2.93418919911,#f5f4ec,SRS347653,http://www.ncbi.nlm.nih.gov/sra/SRS347653,mouse gut metagenome
9544,5.71745430602,-3.71851218766,#fcfbf8,SRS347651,http://www.ncbi.nlm.nih.gov/sra/SRS347651,mouse gut metagenome
9545,6.13825468659,1.51509227712,#fbfcfc,SRS347654,http://www.ncbi.nlm.nih.gov/sra/SRS347654,mouse gut metagenome
9546,-1.66230842157,-7.03727442334,#835236,DRS002103,http://www.ncbi.nlm.nih.gov/sra/DRS002103,GAC biofilm
9547,-1.70296266098,-6.97636224319,#7a4d32,DRS002102,http://www.ncbi.nlm.nih.gov/sra/DRS002102,GAC biofilm
9548,-1.74524101998,-6.97891755905,#794a30,DRS002101,http://www.ncbi.nlm.nih.gov/sra/DRS002101,GAC biofilm
9549,-1.55487962128,-6.98849627744,#7f5034,DRS002100,http://www.ncbi.nlm.nih.gov/sra/DRS002100,GAC biofilm
9550,-1.67013194223,-7.01279184594,#805034,DRS002104,http://www.ncbi.nlm.nih.gov/sra/DRS002104,GAC biofilm
9551,-2.51692880634,1.07177042532,#c1aa98,SRS349498,http://www.ncbi.nlm.nih.gov/sra/SRS349498,air metagenome
9552,-2.23230031562,1.38190088018,#d1bca8,SRS349496,http://www.ncbi.nlm.nih.gov/sra/SRS349496,air metagenome
9553,6.72146625292,-0.82049599969,#fefefe,SRS184913,http://www.ncbi.nlm.nih.gov/sra/SRS184913,human metagenome
9554,-4.2092381368,-0.0205288271577,#cdb7a1,SRS349494,http://www.ncbi.nlm.nih.gov/sra/SRS349494,air metagenome
9555,-1.07976429416,3.11820908358,#c4a594,SRS349495,http://www.ncbi.nlm.nih.gov/sra/SRS349495,air metagenome
9556,-2.32667920294,1.07152336488,#bca795,SRS349490,http://www.ncbi.nlm.nih.gov/sra/SRS349490,air metagenome
9557,-3.12755642753,0.715196335087,#b8a795,SRS349491,http://www.ncbi.nlm.nih.gov/sra/SRS349491,air metagenome
9558,1.48943509686,-2.67768509445,#a49582,SRS174103,http://www.ncbi.nlm.nih.gov/sra/SRS174103,human gut metagenome
9559,6.79910606952,-0.961996502697,#fefefe,SRS182421,http://www.ncbi.nlm.nih.gov/sra/SRS182421,human metagenome
9560,-2.21507856604,-3.61770084236,#734f3a,ERS144578,http://www.ncbi.nlm.nih.gov/sra/ERS144578,endophyte metagenome
9561,-4.43722978415,-6.21670968797,#513121,ERS144579,http://www.ncbi.nlm.nih.gov/sra/ERS144579,soil metagenome
9562,-3.58930614481,-6.08257359364,#5f3f2c,ERS144572,http://www.ncbi.nlm.nih.gov/sra/ERS144572,rhizosphere metagenome
9563,-3.76312900398,-6.06711656535,#543525,ERS144573,http://www.ncbi.nlm.nih.gov/sra/ERS144573,soil metagenome
9564,-3.26679442162,-5.44242025953,#634530,ERS144570,http://www.ncbi.nlm.nih.gov/sra/ERS144570,rhizosphere metagenome
9565,-3.67400133031,-5.92216814134,#62412e,ERS144571,http://www.ncbi.nlm.nih.gov/sra/ERS144571,rhizosphere metagenome
9566,-5.41353906562,-4.60326266549,#341d13,ERS144576,http://www.ncbi.nlm.nih.gov/sra/ERS144576,soil metagenome
9567,-4.7857245191,-5.56277860395,#482c1e,ERS144577,http://www.ncbi.nlm.nih.gov/sra/ERS144577,soil metagenome
9568,-4.18415689112,-5.29758009345,#4e3122,ERS144574,http://www.ncbi.nlm.nih.gov/sra/ERS144574,soil metagenome
9569,-3.72496562298,-6.03344784856,#593827,ERS144575,http://www.ncbi.nlm.nih.gov/sra/ERS144575,soil metagenome
9570,6.87308936929,-0.56555691344,#fefefe,SRS186510,http://www.ncbi.nlm.nih.gov/sra/SRS186510,human metagenome
9571,3.33813335354,0.756638166395,#fafbf9,ERS255610,http://www.ncbi.nlm.nih.gov/sra/ERS255610,insect metagenome
9572,1.24838187702,-0.815734065544,#698d6b,ERS255611,http://www.ncbi.nlm.nih.gov/sra/ERS255611,insect metagenome
9573,1.35359070998,5.1057355761,#cca9a3,SRS361849,http://www.ncbi.nlm.nih.gov/sra/SRS361849,uncultured bacterium
9574,1.30087487912,5.26745446904,#d3b3b1,SRS361848,http://www.ncbi.nlm.nih.gov/sra/SRS361848,uncultured bacterium
9575,1.80159097597,4.35207640249,#bc8f84,SRS361847,http://www.ncbi.nlm.nih.gov/sra/SRS361847,uncultured bacterium
9576,0.65757019678,4.86016275832,#cfb9a8,SRS361846,http://www.ncbi.nlm.nih.gov/sra/SRS361846,uncultured bacterium
9577,0.179217437151,3.54369940651,#c2ad7c,SRS361845,http://www.ncbi.nlm.nih.gov/sra/SRS361845,uncultured bacterium
9578,0.273085547494,4.01270799341,#bfa37f,SRS361844,http://www.ncbi.nlm.nih.gov/sra/SRS361844,uncultured bacterium
9579,-2.68710040928,-1.80433618444,#7d97a1,SRS173222,http://www.ncbi.nlm.nih.gov/sra/SRS173222,marine metagenome
9580,-0.448444304407,-1.83657608575,#606e66,SRS173223,http://www.ncbi.nlm.nih.gov/sra/SRS173223,marine metagenome
9581,-0.0187210559612,-1.4036638389,#526a63,SRS173220,http://www.ncbi.nlm.nih.gov/sra/SRS173220,marine metagenome
9582,-0.272185535877,-2.29796441694,#61695a,SRS173221,http://www.ncbi.nlm.nih.gov/sra/SRS173221,marine metagenome
9583,0.0180983077085,6.17133981778,#cfb5b1,SRS076795,http://www.ncbi.nlm.nih.gov/sra/SRS076795,human metagenome
9584,2.40059751456,6.60559511888,#e0cacf,SRS075841,http://www.ncbi.nlm.nih.gov/sra/SRS075841,human metagenome
9585,0.610044100287,-6.20104268423,#b69878,SRS470060,http://www.ncbi.nlm.nih.gov/sra/SRS470060,soil metagenome
9586,0.741505693916,-6.61700826533,#b08764,SRS470061,http://www.ncbi.nlm.nih.gov/sra/SRS470061,soil metagenome
9587,1.24956800771,2.02105599618,#dfcea7,SRS387681,http://www.ncbi.nlm.nih.gov/sra/SRS387681,gut metagenome
9588,0.989325092235,2.45386393709,#ccbb88,SRS387683,http://www.ncbi.nlm.nih.gov/sra/SRS387683,gut metagenome
9589,0.0432631782101,2.28558260122,#cdbc89,SRS387682,http://www.ncbi.nlm.nih.gov/sra/SRS387682,gut metagenome
9590,0.109762618883,2.32790163698,#c9b985,SRS387685,http://www.ncbi.nlm.nih.gov/sra/SRS387685,gut metagenome
9591,0.331099447874,2.26838537051,#d3c496,SRS387684,http://www.ncbi.nlm.nih.gov/sra/SRS387684,gut metagenome
9592,-0.0279115295473,2.25801279194,#d3c598,SRS387687,http://www.ncbi.nlm.nih.gov/sra/SRS387687,gut metagenome
9593,1.22357903339,2.21998441012,#dacba0,SRS387686,http://www.ncbi.nlm.nih.gov/sra/SRS387686,gut metagenome
9594,-0.560440464049,0.830189085749,#e2d1a5,SRS387689,http://www.ncbi.nlm.nih.gov/sra/SRS387689,gut metagenome
9595,1.46194102633,2.2136414671,#dbca9c,SRS387688,http://www.ncbi.nlm.nih.gov/sra/SRS387688,gut metagenome
9596,-2.53266308877,-4.93315299338,#ac7c5f,SRS391558,http://www.ncbi.nlm.nih.gov/sra/SRS391558,soil metagenome
9597,-2.32375244339,-5.09760712283,#bd8564,SRS391559,http://www.ncbi.nlm.nih.gov/sra/SRS391559,soil metagenome
9598,-0.939632776822,-8.26699456021,#b0714b,SRS533947,http://www.ncbi.nlm.nih.gov/sra/SRS533947,soil metagenome
9599,-2.51226219872,-4.9516811354,#b88262,SRS391552,http://www.ncbi.nlm.nih.gov/sra/SRS391552,soil metagenome
9600,-3.13631889628,-4.42383801463,#ce9673,SRS391553,http://www.ncbi.nlm.nih.gov/sra/SRS391553,soil metagenome
9601,-1.29999880271,-5.62091712503,#b37c5b,SRS391550,http://www.ncbi.nlm.nih.gov/sra/SRS391550,soil metagenome
9602,-0.878078299488,-6.84230385533,#a66f50,SRS391551,http://www.ncbi.nlm.nih.gov/sra/SRS391551,soil metagenome
9603,-2.62062991817,-4.86302060605,#b88667,SRS391556,http://www.ncbi.nlm.nih.gov/sra/SRS391556,soil metagenome
9604,-2.61005126249,-4.87195590842,#bc8767,SRS391557,http://www.ncbi.nlm.nih.gov/sra/SRS391557,soil metagenome
9605,3.25904722953,-2.47819694713,#776f5e,SRS391554,http://www.ncbi.nlm.nih.gov/sra/SRS391554,soil metagenome
9606,-3.0555350679,-4.49094805643,#be8969,SRS391555,http://www.ncbi.nlm.nih.gov/sra/SRS391555,soil metagenome
9607,-1.67213213355,1.80610911536,#c2baa6,SRS466458,http://www.ncbi.nlm.nih.gov/sra/SRS466458,human metagenome
9608,-6.43629367503,-0.648386565365,#f0e2c2,SRS466459,http://www.ncbi.nlm.nih.gov/sra/SRS466459,human metagenome
9609,-2.63396151983,0.153220726445,#ebddd3,SRS466456,http://www.ncbi.nlm.nih.gov/sra/SRS466456,human metagenome
9610,-1.46999403993,1.85607417064,#bbb8a8,SRS466457,http://www.ncbi.nlm.nih.gov/sra/SRS466457,human metagenome
9611,0.501427628442,6.84050972814,#d6b9c0,SRS021988,http://www.ncbi.nlm.nih.gov/sra/SRS021988,human metagenome
9612,-0.349125307203,5.63693980896,#d3b6b1,ERS000583,http://www.ncbi.nlm.nih.gov/sra/ERS000583,human metagenome
9613,4.91271171069,1.05912342897,#fefefd,SRS188478,http://www.ncbi.nlm.nih.gov/sra/SRS188478,human metagenome
9614,1.55652554324,6.14961328236,#d4bfbf,ERS236549,http://www.ncbi.nlm.nih.gov/sra/ERS236549,Parnassius szechenyii incognitus
9615,-4.28301829872,0.46697778722,#dfcdb6,ERS236548,http://www.ncbi.nlm.nih.gov/sra/ERS236548,organismal metagenomes
9616,-6.37414669923,-0.769852301686,#dcd3b1,ERS236547,http://www.ncbi.nlm.nih.gov/sra/ERS236547,human gut metagenome
9617,-0.63720859059,3.27414964193,#cbab99,ERS236546,http://www.ncbi.nlm.nih.gov/sra/ERS236546,Parnassius szechenyii incognitus
9618,-1.28649850764,2.68192328507,#d7beae,ERS236545,http://www.ncbi.nlm.nih.gov/sra/ERS236545,Parnassius szechenyii incognitus
9619,0.58918802481,3.46962819778,#d9cbbe,ERS236544,http://www.ncbi.nlm.nih.gov/sra/ERS236544,Parnassius szechenyii incognitus
9620,-2.52917302937,2.11284285072,#dfceb5,ERS236543,http://www.ncbi.nlm.nih.gov/sra/ERS236543,organismal metagenomes
9621,-1.99379544041,1.45139889732,#d3c0af,ERS236542,http://www.ncbi.nlm.nih.gov/sra/ERS236542,Parnassius szechenyii incognitus
